User,Text,Date,lat,long
dgold,"Live Look in Little Rock windy bands of inland Laura #ARWx hurricane rain https://youtu.be/G_QkZKUhs14 台風の雨は家の中からの安全なビデオにあります。@NWSLittleRock We are safe here. Watch for wind, rains, flood waters Arkansas USA – at LZK National Weather Service",2020-08-27 21:20:24+00:00,28.440876587286184,-83.49301996114104
bnascarg,@NoahGragson my bday present from you is getting a win tomorrow night at Daytona I'm gonna have a big bday next week when I get some money I'm happy that you are driving the 9 car in 2021 and please for heavens please stay safe from Hurricane Laura,2020-08-27 21:19:19+00:00,28.49856528568594,-79.65037467211906
JoCarolGibbens,So is that like saying “Hurricane Laura was devastating but generally easy going”. I am sick of CNN and the other media stations that are so stupid!,2020-08-27 21:19:04+00:00,28.710472588790317,-89.60502830032287
Burger_Meister6,"Via Travis Akers: Lake Charles, Louisiana voted 10 to 5 to leave up the Confederate South’s Defenders Monument. Hurricane Laura toppled the statue atop of the monument overnight. Photo: davantelewis @Lake Charles,… https://www.instagram.com/p/CEaFbVmDaoe/?igshid=kq54k57nz6j4",2020-08-27 21:18:46+00:00,28.928099708673724,-75.75183376733547
ASoethout,Hurricane Laura has been designated a white supremacist storm for delaying protest and looting and rioting. Ok now please resume your daily destruction,2020-08-27 21:18:15+00:00,27.68571760301692,-83.38613609657787
LesaPamplin,So Twitler was going to cancel his speech because of the hurricane? Hurricane Kamala hasn’t even landed.,2020-08-27 21:17:23+00:00,29.412157448055677,-79.70529721203121
thepatriotpages,"No, the district cancelled all on campus activities (yest & today) in prep for Hurricane Laura. I’ll reschedule another day next week. Sorry for inconvenience.",2020-08-27 21:17:20+00:00,25.189474743117046,-80.04072922004617
iembot_lch,"At 1:00 AM CDT, 3 S Westlake [Calcasieu Co, LA] PUBLIC reports HURRICANE. EXTENSIVE STRUCTURAL DAMAGE AT L’AUBERGE CASINO. MULTIPLE SOCIAL MEDIA PHOTOS. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270600/202008270600",2020-08-27 21:14:57+00:00,26.648178625137508,-81.08579223812313
Trentdad_,what y’all niggas wearing to the hurricane?,2020-08-27 21:12:54+00:00,29.83354381671728,-86.1725033645653
tiger150,He heard that it was about Hurricane Lara.,2020-08-27 21:12:37+00:00,28.372767953361198,-83.31293058938063
KeatonJayR,"Everything is bigger in Texas, especially the hurricanes",2020-08-27 21:12:35+00:00,27.45081739708702,-83.01832245292728
hannahkatebell,The only odd thing that happened was the Mississippi River was flowing backwards and a hurricane,2020-08-27 21:12:22+00:00,26.629283898686097,-73.6839456812454
Pavone18326156,Praying for my cousin Belinda who survived the hurricane but lost everything !!! Please pray for all those families effected by The Hurricane ,2020-08-27 21:12:21+00:00,29.27547970865374,-74.31123440335219
Ps817Singh,USA PORT ARE CLOSED DUE TO LAURA HURRICANE....sounds weird #laurahurricane @OrderOfNeptune @InderMariner @dsailorguy @amitdelhi15 @maddydnavigator @altamashsultans,2020-08-27 21:11:58+00:00,27.312983889519824,-78.10078039424032
KristinHungerf1,God works miracles and kept my family and my house safe through an “unsurvivable” hurricane. GOD is good ,2020-08-27 21:11:40+00:00,29.28425538690924,-82.53829599571907
weathermanWill,"Heavy Thunderstorms from Hurricane Laura in Norman, Oklahoma https://youtu.be/s5_5_EN6LVw #okwx #HurricanLaura",2020-08-27 21:10:57+00:00,30.457840018612693,-78.00207531244396
ryanlinnbrown,hello from houston where hurricane laura completely missed us and left a beautiful sunny day — i put on glitter makeup &amp; spent a couple (very sweaty) hours of it roller skating and feeling a little more free #AcademicMentalHealth,2020-08-27 21:10:34+00:00,28.24657760968076,-74.19151828850106
tbo41fan,Welcome to the resistance Hurricane Laura! (Although we shouldn’t joke about such a scary storm),2020-08-27 21:09:15+00:00,27.483974740158992,-73.22948562695576
mxlikkkk,Did the hurricane hit yet?,2020-08-27 21:09:14+00:00,27.66973856114657,-78.62907905111986
blaxican8705,"Lake Charles, Louisiana voted 10-5 last month to keep a confederate statue up at the city courthouse after residents wanted it removed...well, Hurricane Laura took it down. Also, my Mom’s name is Laura. Laura 1-0 confederacy #Losers #Traitors #Treasonous",2020-08-27 21:08:52+00:00,28.375514411022703,-89.09559800201791
maddiegotfanz,"Our childhood home in town is ruined, and there’s so many trees around our main one. But we’re alive with no injuries! God is good This was the first major hurricane we’ve ever rode out. We even evacuated when Rita hit ",2020-08-27 21:08:43+00:00,27.545552384995872,-80.65613671360337
patrickpoole63,Heading down to Orange TX to help with Hurricane Laura relief for one of the Pilot stores! The 409 I’m coming for you!,2020-08-27 21:08:34+00:00,28.854360826381797,-79.39230458765333
bouman_joe,A church voted to keep it's Lake Charles Confederate monument. Hurricane Laura said no. Thank you Hurricane Laura. ,2020-08-27 21:07:05+00:00,28.483205726226522,-73.47250364791682
porterguy1969,That was the old school hurricane food.,2020-08-27 21:02:52+00:00,26.032098512123778,-75.90230620329686
Swag_Daddy__,"People down south love talking shit about us getting snow. Yea, well, enjoy that double barrel hurricane. ",2020-08-27 21:02:46+00:00,28.969500347912685,-83.58573196941803
IAmTravieAustin,Hurricane Laura said “down with white supremacy” ,2020-08-27 21:02:22+00:00,27.44744592237796,-89.66874330038985
MadelineClaireK,"If you’re making jokes about the hurricane that just ruined a lot of people’s lives, you’re scum and I personally will ensure that you go to hell ",2020-08-27 21:01:05+00:00,30.439025172658173,-79.29928739873777
ameliachappelow,Hurricane Laura you ARE the best (but also terrible to other communities) ,2020-08-27 21:01:05+00:00,26.588096395963188,-74.83092581233078
SammyHadiWx,A diagram of Hurricane Laura’s residual storm surge after the storm moved off to the north earlier today. #WeatherExplained #HurricaneLaura #ABIBand3,2020-08-27 21:00:35+00:00,28.557032874238402,-76.35892520214765
JoiDukesTV,"AT 5:00: Tropical Storm Laura made landfall in the wee hours of the morning as a Category 4 Hurricane that barreled through the Gulf Coast destroying buildings, homes and leaving many without power. That includes the father of a Cleveland Tennessee woman. Story is next on @WRCB.",2020-08-27 21:00:31+00:00,25.8784661410206,-81.49955564619654
K_Catchingss,Praying and wishing paths of recovery for those who lost everything in this unexpected Hurricane. It gets better and Keep Believing in God !,2020-08-27 20:59:11+00:00,28.2719583647681,-84.26525659720883
nickggreen,I did not have Hurricane Nana on my 2020 bingo card. ,2020-08-27 20:58:54+00:00,29.417074924895175,-86.43596769205648
gabrielssmith,Even hurricanes don’t like racist ,2020-08-27 20:58:40+00:00,26.71388448441832,-85.99215677973724
Robert_Mills,"This is more powerful than I thought it would be. Both a hurricane and a pandemic, and they drive straight toward it because of what they believe in. ",2020-08-27 20:57:25+00:00,26.633280959319464,-85.29315166258789
JohnH_TXHousers,Texas Hurricane recovery officials boast about their PREPS Program being the best way to do post-disaster home repairs. The people who had their homes worked on under the program are quick to disagree. ,2020-08-27 20:57:24+00:00,28.99129053021849,-73.6524261001977
dtrimarco_,Hurricane harbor is open fam. We need to make rezzys tho,2020-08-27 20:57:22+00:00,26.10137296565192,-84.55075345942257
Grdns_Annapolis,Our hearts go out to all those in the path of Hurricane Laura. We’re all in this together! #Strong #AllInThisTogether,2020-08-27 20:55:46+00:00,28.535525716675053,-80.29372370945285
JasonFrazerTV,The power of wind. Here's a look at what Hurricane Laura did to a massive TV tower on Louisiana overnight. ,2020-08-27 20:54:42+00:00,26.87092742931162,-86.88461321578558
dbestfromclovis,Here comes Hurricane Trump. There’ll be sh*t everywhere #NoMoreTrump #NoMoreMAGA,2020-08-27 20:52:58+00:00,26.032341945475384,-80.63704032224635
AJFS_LA,"Nous adressons nos prières à nos compatriotes louisianais, texans, et américains qui ont souffert avec l’ouragan Laura We pray for Louisiana, Texas and American families who have been affected by hurricane Laura / #staysafe #staystrong",2020-08-27 20:52:50+00:00,28.430120111362804,-80.98158961493647
Reef215,Hurricane season,2020-08-27 20:52:31+00:00,25.58466284153725,-80.77485982976609
sheabsullivan,That’s funny. Paulette is my dad’s gf and she has a sister named Vicky (spelled the same way). I can’t make this up. When you both make the hurricane list...,2020-08-27 20:52:22+00:00,27.416296335933897,-81.88750138602917
MsDuhMeanor,Hurricane Laura Live News and Updates ,2020-08-27 20:52:17+00:00,27.550164578090072,-85.24744809940336
__TomTom24,Hurricane and chill?,2020-08-27 20:52:11+00:00,28.61538576050399,-79.39867965608025
LazyNerdsDesign,Mark the Lazy Nerds family safe from hurricane Laura. We’re closed today to recuperate but we’ll be back in action to tomorrow. #louisianasafe #louisianaartist #batonrougesmallbusiness #batonrouge #batonrougelouisiana #sec #batonrougelocal #localtalent,2020-08-27 20:49:51+00:00,28.766063312773202,-87.39590611133146
SunDominus,"True Angels... Psalm 78 72 With upright heart he shepherded them and guided them with his skillful hand... Mighty Eight And the Seven, Archangels; Mother Mary",2020-08-27 20:47:55+00:00,29.371228945383493,-85.78627391740488
Tealady126,Noah was very upset that he missed school today. He likes school. He wanted to go today but he could not tomorrow there is no school because of the hurricane.,2020-08-27 20:47:27+00:00,26.44450084188839,-78.48848914421507
KeveJ_,Wowww I feel like this hurricane damn near ruined my birthday trip ,2020-08-27 20:47:23+00:00,28.468165772472894,-90.3618610320024
AlaynieRose,wait did the hurricane pass thru???? did i miss it?!!!!,2020-08-27 20:47:20+00:00,27.52826759127389,-90.50544102581247
becca0922,Our house stands after being battered by Hurricane Laura. Others not as lucky in our little town of Hackberry. I’m blessed this is a vacation home but my heart hurts for my little home away from home #HurricaneLaura #Hackberry,2020-08-27 20:47:18+00:00,26.34363289076089,-86.0483559851422
PoojaOnTV,"Louisiana Gov. John Bel Edwards said he's received confirmation of the first fatality from Hurricane Laura, a 14-year-old girl who died when a tree fell on her home in Vernon. #Laura",2020-08-27 20:47:00+00:00,29.25585110030356,-82.10300516764983
becca0922,"Put some away for my daughter education and then help rebuild Hackberry, La after they were devastated by Hurricane Laura. Our family vacation home has some damage there but most are complete tear downs",2020-08-27 20:44:58+00:00,27.0640414112685,-80.54543098034226
MostChose,Hurricane Season ,2020-08-27 20:44:23+00:00,29.216828837405803,-78.78384694196741
SamuraiBlvck,Did I nap through this hurricane?? Shit was anticlimactic on this end,2020-08-27 20:43:35+00:00,26.889539286681323,-82.05363951300414
butchworley,Lol. Hurricane outer bands got nothing for the storm shield. Entire line just split around us.,2020-08-27 20:42:46+00:00,29.83916796678898,-79.06831934045407
_emiilyy__,help rebuild the town and surrounding towns and houses that we just lost due to hurricane laura. ,2020-08-27 20:40:58+00:00,26.72976100135084,-86.4258845864174
iembot_lch,"At 1:00 AM CDT, Jennings [Jefferson Davis Co, LA] PUBLIC reports HURRICANE. PHOTOS VIA SOCIAL MEDIA OF NUMEROUS TREES DOWN, STRUCTURAL DAMAGE AND POWERLINES DOWN ACROSS JENNINGS. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270600/202008270600",2020-08-27 20:40:31+00:00,26.36580481218658,-89.39691900097995
GeauxHuncho,People really mad cause the hurricane wasn’t bad on they end like tf be wrong with y’all,2020-08-27 20:40:09+00:00,27.113828577706396,-88.03512675008953
JonPoorman,Power outages caused by Hurricane Laura prompt rolling blackouts in The Woodlands https://www.yourconroenews.com/neighborhood/moco/news/article/Montgomery-County-avoids-storm-but-still-face-15520002.php?utm_campaign=CMS%20Sharing%20Tools%20(Mobile)&amp;utm_source=t.co&amp;utm_medium=referral via @ConroeCourier,2020-08-27 20:39:26+00:00,26.02004961495444,-80.38137927510543
GeauxHuncho,Right what make me mad the most is “ this hurricane wasn’t shit” like wtf ,2020-08-27 20:39:14+00:00,29.147210279940797,-77.83981973372053
CarverJohnny,You should not face a deadline and a hurricane at the same time. That’s basic common sense &amp; decency. ,2020-08-27 20:39:01+00:00,27.949650137527694,-86.81358332651766
dguidi27,"Wait, there’s no more talk about the environmentally racist hurricane that purposely targeted LA?",2020-08-27 20:38:00+00:00,26.238814116996153,-74.85143432130447
iiamcort,people not mad bc they wanted the hurricane to come they fuckin mad bc they spent 100’s on getting prepared with food etc so the fuck yes ima be mad asf this mf aint come yall SIMPLE MINDED FUCKS,2020-08-27 20:36:54+00:00,25.989245675322934,-84.46867875164253
NeuseNews,Remnants of Hurricane Laura poses severe weather threat this weekend ,2020-08-27 20:35:15+00:00,26.673871327992615,-87.09645699144957
PaulJElsberg,First they went out East after Hurricane Isaias. Then it was back home to Illinois for the derecho. Now it’s down to Baton Rouge for Laura. These crews do not quit. ,2020-08-27 20:34:28+00:00,28.41537550558903,-83.23354265702196
chuckuls1,@BenNollWeather Hi Ben. How do you see September/October in the Atlantic &amp; Gulf? Should we expect more major hurricanes? THANKS!,2020-08-27 20:34:20+00:00,28.092405320458205,-76.88684345723088
