User,Text,Date,lat,long
FoundInMuseums,"The year was 2004. My first year working for museums. Florida was hit by 6 hurricanes, 3 within 6 weeks. Those three hit my museum. I started then my training on emergency response because “best practices” wasn’t working. Apparently I saved the newspapers. #collectionsemergency",2020-08-26 15:45:00+00:00,28.688598031737282,-102.28427856226864
_erinsimoneee_,I really feel like I should be panicking about this hurricane,2020-08-26 15:44:11+00:00,31.357254451885282,-100.45563312057575
LDossEra,"My Houston people be safe in this Hurricane mane, evacuate if y’all can !!!!!",2020-08-26 15:43:49+00:00,30.39260612285098,-100.18033952847041
MikoBrian,"Alright @JoelOsteen you’re given another heads up about a hurricane coming, maybe 2020 is a opposite year ",2020-08-26 15:43:32+00:00,32.49579861028283,-101.71866496897478
LivingstonMD,"This is a great day for Houston, mask mandate is lifted and Hurricane Laura is going to have little impact!!",2020-08-26 15:43:14+00:00,32.31539271228165,-95.77520166412884
nottut_paul,Nice chatting with you and I sincerely hope you weather the hurricane. #bidenharris2020,2020-08-26 15:42:44+00:00,32.36529269689659,-99.79415168203019
MattHasTheMusic,"Not a 1-to-1 comparison, but seeing quite a few folks who've been laughing off COVID get extra concerned about these hurricanes. People are really only afraid of what they can see.",2020-08-26 15:42:26+00:00,32.88401451935508,-99.02666137646517
sydneyj2024,More power and explosion than Hurricane Laura! @DST_Houston @ImpactGoldOrg @ExtraInningSB @triplecrownspts @ondecksoftball @SoSportz @FloSoftball @Los_Stuff @E1Fastpitch @TCSFastpitch #TrustTheProcess,2020-08-26 15:41:56+00:00,30.66939937161877,-94.964330457266
whereyatnola,"We'd never want to evacuate from here! . . . Reposted from @NolaValStudio All this hurricane talk has me thinking my next house will be a nice sturdy stone one and of course be on St. Charles Ave. @New Orleans,… https://www.instagram.com/p/CEW6Ef8FiSs/?igshid=1w0u9ep47zn3l",2020-08-26 15:41:48+00:00,29.495661108675144,-98.57345921400628
macy_malin,Due to personal reasons (HURRICANE LAURA) I will be in Waco getting hammered. Hope everyone has a great day.,2020-08-26 15:41:44+00:00,28.58963578184615,-102.12221728450082
Sussie_Taylor,Now we gotta be on the watch for hurricane Laura ,2020-08-26 15:41:42+00:00,31.40544694906975,-104.15117341715685
dianamoinot,"Hello Friends! Hurricane Laura will make landfall as a major hurricane, with winds around 115 mph and a storm surge up to 11 feet, when it strikes near the Louisiana-Texas border late Wednesday or early Thursday,… https://www.instagram.com/p/CEW6CLgp08b/?igshid=kcqcjpnyeckl",2020-08-26 15:41:30+00:00,31.02753443013222,-101.68413351283954
shelbst23,Praying for those that are in the path of Hurricane Laura ,2020-08-26 15:41:28+00:00,31.442269606755588,-104.36824810055309
lion_ness91,Went to the store for my hurricane supplies and came out with halloween decor ,2020-08-26 15:40:42+00:00,30.575157158845087,-93.87745083066719
JohnH_TXHousers,"At Texas Housers we have tracked government disaster relief programs since Hurricane Katrina. There is no place that has been more poorly served by state infrastructure and housing relief programs than Port Arthur, a city devastated by Hurricane Rita, Harvey and soon Laura.",2020-08-26 15:40:40+00:00,31.318708775117475,-101.51735164936628
badboyslim5,This the hurricane you make 50k in a month on,2020-08-26 15:40:39+00:00,30.91738794613904,-98.38630437248614
May8th__,All this hurricane madness would happen right before I get paid ... smh,2020-08-26 15:40:30+00:00,32.21235904241619,-102.24590273821586
blanchardsbbq,We are OPEN TODAY!! Come grab some hurricane snacks and beer! #brisketmakesthebestsnack #comeearlyeatoften @Blanchard's BBQ https://www.instagram.com/p/CEW562LhVIa/?igshid=et9hzd4h3n6t,2020-08-26 15:40:29+00:00,30.076063724062937,-100.6948850074027
aschnitt53,"Hurricanes' Staal, Martinook will have a Zoom availability tomorrow at 11",2020-08-26 15:40:06+00:00,32.20946437400946,-96.72835378758785
brettlaboss,"Yeah bro helping people is literal MUST, I don’t know the first thing about chasing a hurricane tho. Completely different atmospheric ingredients needed then tornadoes.",2020-08-26 15:39:59+00:00,31.173188126848004,-94.95151955385951
JoiDukesTV,"NEW: #Laura is now a Category 3 hurricane and expected to strengthen to Category 4 later today. If you’re in the Lake Charles or Galveston areas, you’ve still got some time to prepare accordingly. ",2020-08-26 15:39:46+00:00,32.935926934767124,-99.64138395952062
jalaci,i den ate all my fucking hurricane snacks and now the fucking hurricane coming ,2020-08-26 15:39:20+00:00,31.1586468594382,-93.74852103908586
ZachSchneider57,@CopierCollin I wanna see a video of you in the spaceman costume in the hurricane if it hits Houston please.,2020-08-26 15:39:02+00:00,31.774393332040926,-93.78613876235805
8_Bit_Jay,"To all my friends and family in the path or near the path of Hurricane Laura, please stay safe. Evacuate while you can if you are able to. Im reading this storm is going to reach cat 4. God please protect them.",2020-08-26 15:38:09+00:00,33.46150756081776,-100.54626477257115
jusrenoo,If the hurricane came to the city we was over,2020-08-26 15:38:05+00:00,32.527722085910476,-96.30141550444478
wickedblondeone,#HurricaneLaura #Louisiana #Hurricanes ,2020-08-26 15:38:02+00:00,32.03927412780869,-100.80880730775503
tradeboyy_louu,I love the concern but....IF MY MOMA TEXT ME ONE MORE TIME ABOUT THIS HURRICANE ,2020-08-26 15:37:57+00:00,30.255622082311785,-99.07432792338595
laughing_coyote,"Have been following the hurricane news. @RobAnderson2018, @Rogers4Texas and @Dr_Anonymous33 you better stay safe! We NEED people like you out there!",2020-08-26 15:37:13+00:00,30.104949556143886,-96.32171024429417
JacksonMont9,A major hurricane is to hit Louisiana-forcing those to evacuate their homes and stay in overcrowded emergency housing shelters during a pandemic. I am terrified for what is to come as a result of this. ,2020-08-26 15:36:36+00:00,28.894037429683216,-97.08698594910263
johndubbayah,So the national hurricane center just described a storm surge/hurricane as “unsurvivable”,2020-08-26 15:35:58+00:00,30.337702621070303,-94.45854844867921
JE70019176,#Hurricane #Golf #MakeItRain #LakeTravis,2020-08-26 15:35:52+00:00,32.58572487240152,-103.98130639709443
kmcilevitz,#HurricaneLaura #Evacuations @NOAA_HurrHunter @noaaradarlive @NOAA @ltgrusselhonore To everyone in Hurricane Laura’s path - Please evacuate if under orders and stay safe https://www.nhc.noaa.gov/refresh/graphics_at3+shtml/025357.shtml?cone,2020-08-26 15:35:34+00:00,31.971633357214227,-106.63654283848017
Seoul_Fist,"I know it’s gonna barely miss Houston, but now that it’s a category 4 hurricane, I fear a bunch of flooding.",2020-08-26 15:35:12+00:00,32.00064916385999,-104.93064848532373
evantindle,Idk about y’all but if I were a hurricane I would NOT be coming to the US right now,2020-08-26 15:35:09+00:00,30.75591883771444,-100.05775126286487
artistekate,Okay I’ve been hearing about these double hurricanes for the last week. when are they hitting us? I’m ready to get it over with,2020-08-26 15:34:58+00:00,30.201177186427618,-103.98189020043121
TyKekoa,"Told my mom this Hurricane is a category 4 just like Harvey, she said “your fine just have water and a flashlight” So thoughtful while your chilling in Cali ima drown in Houston.",2020-08-26 15:34:27+00:00,31.333977633018186,-96.92506449130767
JoshJohnsWx,"Hurricane #Laura is now a high end Cat. 3. This time yesterday, she was a low end Cat. 1 storm. Thats rapid intensification. As someone w/ family on the TX coast...always been my biggest fear. Its why you should remain vigilant &amp; always ready to go at a moment's notice. #TXwx",2020-08-26 15:33:50+00:00,28.86073097140103,-100.70200286467121
TrustSteve19,#Hurricane #Laura now a CAT 3 soon to be a CAT 4 with catastrophic coastal flooding in LA and TX @FOX19,2020-08-26 15:33:14+00:00,32.85593475964096,-94.6022700049483
TaylorTwayne,"Prayers and love for ya boy, got called out to go work during this hurricane ",2020-08-26 15:32:49+00:00,29.759961387272128,-96.20076365730975
PoojaOnTV,"10 AM UPDATE: #Laura continues to rapidly intensify over the Gulf of Mexico and is expected to become an extremely dangerous Category 4 hurricane. Catastrophic storm surge, extreme winds, and flash flooding are expected along the Gulf coast tonight. ",2020-08-26 15:32:39+00:00,32.11897795870432,-97.34093844881882
CalvinMellick,@gomesbellard hey I hope you mom is ok. I say that Hurricane Laura us going to hit Lake Charles. I hope she stays safe.,2020-08-26 15:31:54+00:00,30.88173779312899,-102.6230504577138
PaulMireles,Hurricane Laura is intensifying rapidly this morning. Laura is a Cat 3 Major hurricane with Max winds at 125 mph. Laura should make landfall around 1am tomorrow near Sabine pass as a strong Cat 4 with Max wind around 140 mph. The storm surge will be unsurviveable along coastal LA ,2020-08-26 15:29:54+00:00,29.52369938635861,-101.775867309121
LonaNCollins,"I saw the track takes it near you after landfall! Secure your plants and chill that wine! Lol. Jared had the nerve to ask me, “don’t you think that’s enough wine in the fridge?” Uh no...it’s a hurricane emergency and do you really want me with no electricity AND no wine?!? ",2020-08-26 15:29:51+00:00,32.56092942943602,-105.15090827263197
_Terikaaaa,So im spending my hurricane season at work ,2020-08-26 15:29:10+00:00,31.09575235656451,-103.75934385706132
MasterPreston1,Keeping prayers for the people whose livelihoods are on verge of the incoming Hurricane Laura. ,2020-08-26 15:28:58+00:00,31.59983853722464,-103.0008307943668
crysediths,only if i was near the hurricanes i would save all the animals getting left behind ,2020-08-26 15:28:54+00:00,31.716402954181522,-95.99256936306092
niyabrione,girl. stfu bout this hurricane ,2020-08-26 15:28:52+00:00,32.534351867633625,-95.63873599886941
BrockSherman3,That hurricane finna knock some shit a loose omm,2020-08-26 15:28:37+00:00,31.912957504475838,-106.36789509529243
ChelseaFOX7WX,"NHC calling the potential storm surge ""unsurvivable"" from parts of Texas into Louisiana as Hurricane #Laura makes landfall.",2020-08-26 15:28:34+00:00,31.36951508451579,-96.11055268529834
Connorvore007,Jokes bout hurricanes ,2020-08-26 15:28:04+00:00,32.62025486364101,-99.71290575440202
TyFred12792,Hurricane necessities!!! ,2020-08-26 15:27:50+00:00,29.430851896636412,-101.42787720571943
TerryF2608,"Catastrophic Hurricane #Laura expected to make landfall as Cat 4 near Lake Charles, LA coastline tonight. 15 - 20 ft storm surge that #nhc calls 'unsurvivable' #GOES16 #tropicaltidbits #2020",2020-08-26 15:27:41+00:00,32.621104731588865,-103.92357436259681
ChelseaFox26,#NationalDogDay is the perfect time to get your hurricane pet plan in order. We’ll let the kitties come along too. ,2020-08-26 15:27:30+00:00,29.165827977727922,-101.26276436499455
WLHEARNS,"Any crisis that requires thought or takes more than 30 days to solve, trump fails. Puerto Rico still has not recovered from the Hurricane Maria.",2020-08-26 15:27:24+00:00,29.985389126079617,-96.54003573390709
maddiekathrynnn,first time in 23 years of my existence i don’t have to deal with hurricane season...... this is nice,2020-08-26 15:27:01+00:00,33.12124339307586,-103.42680981674965
jaklanac,A pandemic and a hurricane. Bend but don’t break. Another chance to be resilient.,2020-08-26 15:26:53+00:00,30.67845633934754,-101.44132838334792
TammyLynnFreer1,How are these poor people facing hurricane that are broke needing stimulus gonna evacuate when most are broke?My kids and I already lost utilities and had no money for school supplies clothes or safety supplies. Please help Mr.Trump We love you,2020-08-26 15:26:44+00:00,32.321663980032454,-93.5817300279535
James_NBC15,"Stay safe, ArkLaTex friends! Hurricane Laura will have a big impact on the area. This will likely be the worst tropical system to hit the area since Hurricane Rita. Expect damaging winds and heavy rainfall that will likely lead to widespread power outages and flooding. ",2020-08-26 15:26:41+00:00,31.487644378554606,-104.3760209138449
hipmamajenn,"Waiting for the hurricane: My daughter noticed it first, “It is STILL right now. Almost no wind. So eerie!” I stepped outside to see for myself. Nature had stopped. The yard, usually teaming with lizards and… https://www.instagram.com/p/CEW4RZQJ9wf/?igshid=1jdx1or5gb41g",2020-08-26 15:26:07+00:00,29.73389929196424,-106.40995680319998
princesshoped,I am totally unprepared for a hurricane this year and broke like everyone else and accepting donations for me and neigbors just in case $princesshoped @CashApp http://PayPal.me/HopeDent @PayPal,2020-08-26 15:25:38+00:00,29.56459905501092,-98.23347203174147
loriej9,"Hurricane Laura forecast to ""rapidly strengthen"" into a Category 4 storm ",2020-08-26 15:25:19+00:00,33.54871977477187,-98.58374905793788
nonagrub,love how there’s a global pandemic going on and TWO hurricanes coming our way but sam houston is more focused on me paying my installment plan,2020-08-26 15:25:10+00:00,31.386469221428566,-99.78363373193453
MATTSURRENCY,Sending prayers for the Gulf Coast states in the path of Hurricane Laura and all the workers that will be part of the relief efforts. ,2020-08-26 15:25:03+00:00,30.017315399638516,-94.28079589255
k_estrel,Hurricane is coming. Can’t tell if I have anxiety or heartburn.,2020-08-26 15:24:56+00:00,33.32716067377079,-98.12544500317617
cherylmagallon,"• Trying to give this handsome fella as much time outside as possible before we hunker down for the hurricane... • And sipping on my absolute favorite combo right now! TrüPassion, Lemon Mito//Plex &amp; unsweetened tea.… https://www.instagram.com/p/CEW0lmwgoj9/?igshid=42vsw3y67mea",2020-08-26 15:24:29+00:00,30.659884531934637,-99.54656412422756
